# Row: in the order of none(10865), all(4048), crex(4474), prex(7605):
# Column: [m_sigma,g^2_sigma,g^2_delta,g^2_omega,g^2_rho,kappa,lambda,Lambda,zeta]
506.1574588 100.2989003 641.2705403 154.6458638 606.7537945 4.660755579 -0.00791031987 0.002028420311 0.02090349578
506.1574588 100.2988984 641.2705403 154.6458633 464.7950778 4.660754955 -0.007910316882 -1.619981167e-12 0.02090349578
506.1574588 100.2989003 801.5881754 154.6458638 896.7903156 4.660755579 -0.00791031987 0.002872136634 0.02090349578
506.1574588 100.2989003 801.5881754 154.6458638 795.1418751 4.660755579 -0.00791031987 0.002297709307 0.02090349578
506.1574588 100.2989003 801.5881754 154.6458638 648.1991021 4.660755579 -0.00791031987 0.001148854654 0.02090349578
506.1574588 100.2989003 961.9058104 154.6458638 1031.695837 4.660755579 -0.00791031987 0.002496573337 0.02090349578
506.1574588 100.2989003 961.9058104 154.6458638 745.7086719 4.660755579 -0.00791031987 0.0009986293347 0.02090349578
506.1574588 100.2989003 1122.223446 154.6458638 1034.370661 4.660755579 -0.00791031987 0.001766296121 0.02090349578
506.1574588 100.2989003 1122.223446 154.6458638 929.0640873 4.660755579 -0.00791031987 0.001324722091 0.02090349578
506.1574588 100.2989003 1282.541081 154.6458638 861.156638 4.660755579 -0.00791031987 0.0003958034119 0.02090349578
506.1574588 100.2989003 1442.858716 154.6458638 1143.937616 4.660755579 -0.00791031987 0.001075890593 0.02090349578
506.1574588 100.2989003 1603.176351 154.6458638 1135.746951 4.660755579 -0.00791031987 0.0006556799947 0.02090349578
519.9260497 92.1679784 0 126.7739066 118.8852413 7.063340989 -0.02632879384 0.0866338114 0.0001043348778
500.9847071 81.62446352 632.0417738 114.9190167 514.83556 8.704182035 -0.02214079478 0.003924327921 0.01104955467
500.9847071 81.62446352 790.0522172 114.9190167 690.8618333 8.704182035 -0.02214079478 0.004322793163 0.01104955467
500.9847071 81.62446352 948.0626606 114.9190167 810.966163 8.704182035 -0.02214079478 0.003682586211 0.01104955467
500.9847071 81.62446352 1106.073104 114.9190167 931.0704927 8.704182035 -0.02214079478 0.003207547477 0.01104955467
500.9847071 81.62446352 1580.104434 114.9190167 1164.855712 8.704182035 -0.02214079478 0.001734449634 0.01104955467
549.9717777 105.9968527 159.1676278 132.2004681 242.7804389 6.14544523 -0.008691040086 0.01428709198 0.02523206521
549.9717777 105.9968527 795.838139 132.2004681 698.9068198 6.14544523 -0.008691040086 0.003526151969 0.02523206521
548.4974822 107.5724038 315.7291961 138.6658074 357.6535873 5.024164655 -0.008847551652 0.005843304661 0.01586141901
548.4974822 107.5724038 1420.781382 138.6658074 1066.579419 5.024164655 -0.008847551652 0.001322959257 0.01586141901
526.782067 122.9084545 168.2851616 186.1276503 209.3054322 3.309748478 -0.007317245688 0.002636305234 0.01446144653
526.782067 122.9084866 168.2851616 186.1276573 176.5071475 3.309755129 -0.00731727363 8.343140111e-11 0.01446144653
526.782067 122.9084545 336.5703232 186.1276503 492.3288567 3.309748478 -0.007317245688 0.005350957361 0.01446144653
526.782067 122.9084545 336.5703232 186.1276503 428.910515 3.309748478 -0.007317245688 0.004459131134 0.01446144653
526.782067 122.9084545 841.425808 186.1276503 671.9601203 3.309748478 -0.007317245688 0.00135791693 0.01446144653
514.800264 99.97083119 0 149.2083021 263.3949667 4.928573617 -0.01635357589 0.03130776458 0.007117812642
514.800264 99.97083119 0 149.2083021 212.1839695 4.928573617 -0.01635357589 0.02782912407 0.007117812642
514.800264 99.97083119 0 149.2083021 152.776376 4.928573617 -0.01635357589 0.02087184305 0.007117812642
514.800264 99.97083119 0 149.2083021 134.0154502 4.928573617 -0.01635357589 0.01739320254 0.007117812642
514.800264 99.97083056 0 149.208302 83.03313885 4.928573409 -0.01635357492 -6.781395318e-12 0.007117812642
514.800264 99.97083647 157.4110009 149.2083032 163.2278799 4.928575373 -0.01635358408 2.14549781e-11 0.007117812642
514.800264 99.97083119 472.2330026 149.2083021 419.3307273 4.928573617 -0.01635357589 0.002677629276 0.007117812642
514.800264 99.97083119 629.6440035 149.2083021 580.470795 4.928573617 -0.01635357589 0.002861156848 0.007117812642
514.800264 99.97083119 629.6440035 149.2083021 523.2439378 4.928573617 -0.01635357589 0.002145867636 0.007117812642
511.6617354 70.27808861 624.2775374 80.87404263 638.5959562 16.10754308 -0.01505917705 0.009426768987 0.01547340064
511.6617354 70.27808861 624.2775374 80.87404263 525.2783625 16.10754308 -0.01505917705 0.004713384493 0.01547340064
511.6617354 70.27808861 936.4163062 80.87404263 880.7315673 16.10754308 -0.01505917705 0.006835109332 0.01547340064
486.4381944 66.35095976 0 89.06662329 126.2165498 13.53068025 -0.02362159504 0.03714312989 0.01506174995
486.4381944 66.35095976 0 89.06662329 103.7731916 13.53068025 -0.02362159504 0.01857156494 0.01506174995
486.4381944 66.35095976 0 89.06662329 95.30022549 13.53068025 -0.02362159504 0.009285782471 0.01506174995
486.4381944 66.35096225 0 89.06662372 88.10643292 13.53068289 -0.02362161436 5.034170081e-11 0.01506174995
486.4381944 66.35095976 152.4480149 89.06662329 273.0300911 13.53068025 -0.02362159504 0.02406555899 0.01506174995
486.4381944 66.35095976 152.4480149 89.06662329 219.743261 13.53068025 -0.02362159504 0.01443933539 0.01506174995
486.4381944 66.35095976 152.4480149 89.06662329 200.2062957 13.53068025 -0.02362159504 0.009626223595 0.01506174995
486.4381944 66.35095976 304.8960297 89.06662329 404.5401373 13.53068025 -0.02362159504 0.01624219986 0.01506174995
486.4381944 66.35095976 457.3440446 89.06662329 478.0835444 13.53068025 -0.02362159504 0.00980598006 0.01506174995
486.4381944 66.35095976 457.3440446 89.06662329 393.0725038 13.53068025 -0.02362159504 0.00490299003 0.01506174995
486.4381944 66.35095976 609.7920594 89.06662329 595.3725425 13.53068025 -0.02362159504 0.007874191986 0.01506174995
486.4381944 66.35095976 609.7920594 89.06662329 537.2736067 13.53068025 -0.02362159504 0.005905643989 0.01506174995
486.4381944 66.35095976 609.7920594 89.06662329 489.5056078 13.53068025 -0.02362159504 0.003937095993 0.01506174995
486.4381944 66.35095976 609.7920594 89.06662329 449.5380173 13.53068025 -0.02362159504 0.001968547996 0.01506174995
486.4381944 66.35095976 762.2400743 89.06662329 712.6615407 13.53068025 -0.02362159504 0.00657826673 0.01506174995
486.4381944 66.35095976 762.2400743 89.06662329 643.1170552 13.53068025 -0.02362159504 0.004933700047 0.01506174995
486.4381944 66.35095976 762.2400743 89.06662329 538.0974653 13.53068025 -0.02362159504 0.001644566682 0.01506174995
486.4381944 66.35095976 914.6880891 89.06662329 748.9605038 13.53068025 -0.02362159504 0.00423646725 0.01506174995
486.4381944 66.35095976 914.6880891 89.06662329 682.3718159 13.53068025 -0.02362159504 0.0028243115 0.01506174995
486.4381944 66.35092042 914.6880891 89.06661652 579.3533523 13.53063863 -0.02362129064 -4.877234495e-11 0.01506174995
486.4381944 66.35095976 1067.136104 89.06662329 947.2395371 13.53068025 -0.02362159504 0.004949199774 0.01506174995
486.4381944 66.35095976 1067.136104 89.06662329 854.8039523 13.53068025 -0.02362159504 0.003711899831 0.01506174995
486.4381944 66.35095976 1067.136104 89.06662329 778.80492 13.53068025 -0.02362159504 0.002474599887 0.01506174995
486.4381944 66.35095976 1067.136104 89.06662329 715.2163612 13.53068025 -0.02362159504 0.001237299944 0.01506174995
486.4381944 66.35095976 1219.584119 89.06662329 803.7758092 13.53068025 -0.02362159504 0.001100975114 0.01506174995
486.4381944 66.35095976 1372.032134 89.06662329 971.6711281 13.53068025 -0.02362159504 0.001983418578 0.01506174995
486.4381944 66.35095976 1524.480149 89.06662329 1172.334298 13.53068025 -0.02362159504 0.00270652036 0.01506174995
486.4381944 66.35095976 1524.480149 89.06662329 1068.104232 13.53068025 -0.02362159504 0.001804346906 0.01506174995
506.7823577 93.7990582 1485.731806 143.2228818 904.7048717 4.111781246 0.002616400384 -1.338485627e-11 0.0246384649
506.7823577 93.79910818 1650.813117 143.2228925 991.2330534 4.111802287 0.002616287397 7.595716443e-12 0.0246384649
545.8655974 96.36090757 472.7900689 116.1837734 422.8848593 8.082406446 -0.01847041867 0.006936078044 0.01356461193
545.8655974 96.36090757 1418.370207 116.1837734 1029.403058 8.082406446 -0.01847041867 0.001926972721 0.01356461193
515.9616209 111.153827 0 175.6817505 75.43687059 3.117013679 -0.005370236424 0.01862417526 0.01615800312
515.9616209 111.153827 323.5695351 175.6817505 311.2826647 3.117013679 -0.005370236424 0.004513420305 0.01615800312
509.5495366 115.4213732 0 185.58167 187.1643409 3.827394144 -0.01639387451 0.02722979829 0.003372726948
473.6019975 59.70308333 464.5062354 84.28034793 345.0980944 12.32426309 0.008268844836 0.003006351226 0.02257905591
473.6019975 59.70308333 929.0124708 84.28034793 816.99151 12.32426309 0.008268844836 0.006730576878 0.02257905591
473.6019975 59.70308333 1083.847883 84.28034793 936.8995873 12.32426309 0.008268844836 0.005869171297 0.02257905591
473.6019975 59.70308333 1238.683294 84.28034793 953.5004517 12.32426309 0.008268844836 0.00390243018 0.02257905591
473.6019975 59.70308333 1548.354118 84.28034793 1169.87361 12.32426309 0.008268844836 0.003180658926 0.02257905591
498.3400389 75.59326111 1270.678009 102.1564166 1099.600661 10.62518515 -0.01586960977 0.003607080191 0.0221154593
498.3400389 75.59326111 1429.51276 102.1564166 1221.919428 10.62518515 -0.01586960977 0.003245997792 0.0221154593
478.2891969 84.28644959 1127.907392 141.9049068 703.9626422 5.33183629 -0.01058885462 -2.199633379e-11 0.01614905223
478.2891969 84.28649885 1611.296274 141.9049183 955.330059 5.331858289 -0.01058896827 7.836069585e-12 0.01614905223
529.3558913 100.1423934 0 138.9044747 164.2871898 5.151518109 -0.01183888351 0.0173654409 0.01238530389
529.3558913 100.1423934 0 138.9044747 146.1997726 5.151518109 -0.01183888351 0.01389235272 0.01238530389
529.3558913 100.1423934 0 138.9044747 119.8169573 5.151518109 -0.01183888351 0.006946176359 0.01238530389
529.3558913 100.1423934 0 138.9044747 109.9007604 5.151518109 -0.01183888351 0.00347308818 0.01238530389
529.3558913 100.1424221 0 138.9044803 101.5004597 5.151529092 -0.01183893956 2.173622272e-10 0.01238530389
529.3558913 100.1423934 157.7658151 138.9044747 338.3834551 5.151518109 -0.01183888351 0.01154562165 0.01238530389
529.3558913 100.1423934 157.7658151 138.9044747 263.8738998 5.151518109 -0.01183888351 0.007697081103 0.01238530389
529.3558913 100.1423934 157.7658151 138.9044747 198.3583266 5.151518109 -0.01183888351 0.001924270276 0.01238530389
529.3558913 100.1423934 473.2974453 138.9044747 499.2221543 5.151518109 -0.01183888351 0.004068446864 0.01238530389
529.3558913 100.1423934 631.0632604 138.9044747 505.5728481 5.151518109 -0.01183888351 0.001646191482 0.01238530389
529.3558913 100.1423934 788.8290755 138.9044747 734.5704088 5.151518109 -0.01183888351 0.002764961376 0.01238530389
529.3558913 100.1423934 1419.892336 138.9044747 1085.731825 5.151518109 -0.01183888351 0.00126386453 0.01238530389
529.3558913 100.1423934 1577.658151 138.9044747 1191.735353 5.151518109 -0.01183888351 0.001151445192 0.01238530389
529.3558913 100.1423934 1577.658151 138.9044747 1084.206684 5.151518109 -0.01183888351 0.0007676301282 0.01238530389
511.489655 85.47093212 1114.613688 114.7112201 911.960134 9.41952244 -0.02888825981 0.00330425496 0.007740665042
488.0564136 86.58412356 476.9178547 140.0022182 459.62518 5.443647584 -0.01350770424 0.004415710479 0.01202565441
488.0564136 86.58412356 476.9178547 140.0022182 376.7203321 5.443647584 -0.01350770424 0.002207855239 0.01202565441
488.0564136 86.58412356 635.8904729 140.0022182 520.948313 5.443647584 -0.01350770424 0.002632293771 0.01202565441
488.0564136 86.58412356 794.8630912 140.0022182 627.8329456 5.443647584 -0.01350770424 0.002184162219 0.01202565441
488.0564136 86.58412356 794.8630912 140.0022182 523.9560322 5.443647584 -0.01350770424 0.000728054073 0.01202565441
488.0564136 86.58412356 953.8357094 140.0022182 668.4552716 5.443647584 -0.01350770424 0.001244277657 0.01202565441
488.0564136 86.58412356 1112.808328 140.0022182 702.3565075 5.443647584 -0.01350770424 0.0005431263457 0.01202565441
488.0564136 86.58412356 1271.780946 140.0022182 1052.853599 5.443647584 -0.01350770424 0.001927686552 0.01202565441
488.0564136 86.58412356 1271.780946 140.0022182 948.4868432 5.443647584 -0.01350770424 0.001445764914 0.01202565441
488.0564136 86.58412356 1271.780946 140.0022182 862.9452313 5.443647584 -0.01350770424 0.0009638432762 0.01202565441
488.0564136 86.58412356 1271.780946 140.0022182 791.5567452 5.443647584 -0.01350770424 0.0004819216381 0.01202565441
488.0564136 86.58412356 1430.753564 140.0022182 880.7569829 5.443647584 -0.01350770424 0.0004331141628 0.01202565441
488.0564136 86.58412356 1589.726182 140.0022182 1057.435191 5.443647584 -0.01350770424 0.0007865673149 0.01202565441
488.0564136 86.58412356 1589.726182 140.0022182 969.9572206 5.443647584 -0.01350770424 0.0003932836575 0.01202565441
463.4268217 72.37803149 1086.896308 122.2648581 706.6646129 7.308926348 -0.009998543598 -1.700479874e-11 0.02908329056
463.4268217 72.37799811 1242.167209 122.2648505 788.3142239 7.308905183 -0.009998421732 -2.218624535e-11 0.02908329056
463.4268217 72.37799702 1397.43811 122.2648502 869.9638336 7.308904494 -0.00999841776 -2.057150283e-11 0.02908329056
463.4268217 72.37801496 1552.709011 122.2648543 951.6134449 7.308915869 -0.00999848325 -8.951421731e-12 0.02908329056
502.3383198 96.37984635 162.1114226 152.2010116 270.839868 4.507184103 -0.01400683611 0.006258980972 0.005885026505
502.3383198 96.37984635 162.1114226 152.2010116 222.3713148 4.507184103 -0.01400683611 0.003129490486 0.005885026505
502.3383198 96.37984316 648.4456905 152.2010109 437.9488919 4.507182998 -0.01400683088 -3.833721318e-12 0.005885026505
502.3383198 96.37989159 1134.779958 152.2010216 687.280722 4.507199737 -0.01400691022 3.045283009e-11 0.005885026505
502.3383198 96.37984635 1296.891381 152.2010116 833.6631414 4.507184103 -0.01400683611 0.0003831009597 0.005885026505
502.3383198 96.37984635 1459.002804 152.2010116 923.5995785 4.507184103 -0.01400683611 0.0003457961188 0.005885026505
502.3383198 96.37984635 1621.114226 152.2010116 1013.536016 4.507184103 -0.01400683611 0.0003151117914 0.005885026505
539.9660121 77.21548351 0 80.5685172 281.4700452 15.7147502 -0.01654377011 0.0706619709 0.02457904583
493.6712455 99.88672476 493.2781061 167.3443727 369.4668755 3.877719252 -0.01147454254 0.0007473080895 0.008614020352
493.6712455 99.88672476 1315.408283 167.3443727 819.9503917 3.877719252 -0.01147454254 0.0003367344996 0.008614020352
493.6712455 99.88672476 1479.834318 167.3443727 910.0470949 3.877719252 -0.01147454254 0.000303397029 0.008614020352
493.6712455 99.88672476 1644.260354 167.3443727 1090.698945 3.877719252 -0.01147454254 0.0005521317742 0.008614020352
482.2786798 55.71744993 290.077813 70.85183001 236.5692171 15.86429321 0.01648052154 0.01168270494 0.01931558888
482.2786798 55.71744993 725.1945324 70.85183001 471.3372666 15.86429321 0.01648052154 0.002692935937 0.01931558888
484.8174096 75.4870005 0 118.1976398 146.581389 6.423710007 -0.005455876559 0.02676382793 0.02135565464
484.8174096 75.4870005 0 118.1976398 130.4140319 6.423710007 -0.005455876559 0.02141106234 0.02135565464
484.8174096 75.4870005 0 118.1976398 106.8448819 6.423710007 -0.005455876559 0.01070553117 0.02135565464
484.8174096 75.4870005 0 118.1976398 97.99021348 6.423710007 -0.005455876559 0.005352765586 0.02135565464
484.8174096 75.48700948 0 118.1976417 90.49086858 6.423715829 -0.005455910601 1.217999465e-10 0.02135565464
484.8174096 75.4870005 154.3883303 118.1976398 278.2353139 6.423710007 -0.005455876559 0.01409986037 0.02135565464
484.8174096 75.4870005 154.3883303 118.1976398 247.5470408 6.423710007 -0.005455876559 0.01127988829 0.02135565464
484.8174096 75.4870005 154.3883303 118.1976398 186.0013606 6.423710007 -0.005455876559 0.002819972073 0.02135565464
484.8174096 75.48704132 154.3883303 118.1976463 171.7663848 6.423735914 -0.005456025212 1.507781163e-10 0.02135565464
484.8174096 75.4870005 308.7766605 118.1976398 409.8892387 6.423710007 -0.005455876559 0.009571071168 0.02135565464
484.8174096 75.4870005 463.1649908 118.1976398 433.9500551 6.423710007 -0.005455876559 0.004346555553 0.02135565464
484.8174096 75.4870005 463.1649908 118.1976398 394.7371201 6.423710007 -0.005455876559 0.002897703702 0.02135565464
484.8174096 75.4870005 463.1649908 118.1976398 362.0236549 6.423710007 -0.005455876559 0.001448851851 0.02135565464
484.8174096 75.4870005 617.553321 118.1976398 539.4471452 6.423710007 -0.005455876559 0.003496520537 0.02135565464
484.8174096 75.4870005 617.553321 118.1976398 490.7011995 6.423710007 -0.005455876559 0.002331013691 0.02135565464
484.8174096 75.4870005 617.553321 118.1976398 450.034802 6.423710007 -0.005455876559 0.001165506846 0.02135565464
484.8174096 75.4870273 617.553321 118.1976455 415.5929323 6.423727377 -0.005455978143 4.048134657e-11 0.02135565464
484.8174096 75.4870005 771.9416513 118.1976398 586.6652789 6.423710007 -0.005455876559 0.001949716909 0.02135565464
484.8174096 75.4870005 771.9416513 118.1976398 538.0459491 6.423710007 -0.005455876559 0.0009748584546 0.02135565464
484.8174096 75.48700311 771.9416513 118.1976404 496.8684469 6.423711699 -0.005455886449 3.164491664e-12 0.02135565464
484.8174096 75.4870005 926.3299816 118.1976398 750.4413255 6.423710007 -0.005455876559 0.00251343837 0.02135565464
484.8174096 75.4870005 926.3299816 118.1976398 682.6293583 6.423710007 -0.005455876559 0.00167562558 0.02135565464
484.8174096 75.4870005 926.3299816 118.1976398 626.0570962 6.423710007 -0.005455876559 0.0008378127899 0.02135565464
484.8174096 75.48699943 926.3299816 118.1976396 578.1439624 6.423709314 -0.005455872503 -1.082342983e-12 0.02135565464
484.8174096 75.4870005 1080.718312 118.1976398 778.5934376 6.423710007 -0.005455876559 0.00146909948 0.02135565464
484.8174096 75.4870005 1080.718312 118.1976398 714.0682434 6.423710007 -0.005455876559 0.0007345497399 0.02135565464
484.8174096 75.4870005 1235.106642 118.1976398 874.557517 6.423710007 -0.005455876559 0.00130789707 0.02135565464
484.8174096 75.4870005 1235.106642 118.1976398 802.0793905 6.423710007 -0.005455876559 0.0006539485351 0.02135565464
484.8174096 75.4870005 1389.494972 118.1976398 890.0905376 6.423710007 -0.005455876559 0.0005892868425 0.02135565464
484.8174096 75.4870005 1543.883303 118.1976398 978.1016847 6.423710007 -0.005455876559 0.000536261874 0.02135565464
450.9346048 64.96863861 0 112.5891523 164.8164754 8.844343383 -0.02126386944 0.04448533712 0.02093365026
450.9346048 64.96863861 0 112.5891523 141.5538054 8.844343383 -0.02126386944 0.03813028896 0.02093365026
450.9346048 64.96863861 0 112.5891523 124.045647 8.844343383 -0.02126386944 0.0317752408 0.02093365026
450.9346048 64.96863861 0 112.5891523 110.3917804 8.844343383 -0.02126386944 0.02542019264 0.02093365026
450.9346048 64.96863861 0 112.5891523 99.44566587 8.844343383 -0.02126386944 0.01906514448 0.02093365026
450.9346048 64.96863861 0 112.5891523 82.98799043 8.844343383 -0.02126386944 0.00635504816 0.02093365026
450.9346048 64.96863861 0 112.5891523 76.6457772 8.844343383 -0.02126386944 1.634887937e-10 0.02093365026
450.9346048 64.96863861 148.5374152 112.5891523 200.4718619 8.844343383 -0.02126386944 0.009457416965 0.02093365026
450.9346048 64.96863861 148.5374152 112.5891523 182.3869268 8.844343383 -0.02126386944 0.006304944643 0.02093365026
450.9346048 64.96863861 148.5374152 112.5891523 167.2949425 8.844343383 -0.02126386944 0.003152472322 0.02093365026
450.9346048 64.96861274 148.5374152 112.5891463 154.5097151 8.844323914 -0.0212637562 -1.803774236e-10 0.02093365026
450.9346048 64.96863861 297.0748305 112.5891523 334.6843435 8.844343383 -0.02126386944 0.008384558099 0.02093365026
450.9346048 64.96863861 297.0748305 112.5891523 274.299364 8.844343383 -0.02126386944 0.004192279049 0.02093365026
450.9346048 64.96863861 297.0748305 112.5891523 251.6018947 8.844343383 -0.02126386944 0.002096139525 0.02093365026
450.9346048 64.96864766 297.0748305 112.5891544 232.3736553 8.844350195 -0.02126390905 3.499692278e-11 0.02093365026
450.9346048 64.96863861 445.6122457 112.5891523 402.524254 8.844343383 -0.02126386944 0.004710140989 0.02093365026
450.9346048 64.96863861 445.6122457 112.5891523 366.2118012 8.844343383 -0.02126386944 0.003140093993 0.02093365026
450.9346048 64.96863861 445.6122457 112.5891523 335.9088468 8.844343383 -0.02126386944 0.001570046996 0.02093365026
450.9346048 64.96866465 445.6122457 112.5891584 310.2375952 8.844362984 -0.02126398343 6.815082266e-11 0.02093365026
450.9346048 64.96863861 594.1496609 112.5891523 503.55045 8.844343383 -0.02126386944 0.003765155979 0.02093365026
450.9346048 64.96863861 594.1496609 112.5891523 420.2157989 8.844343383 -0.02126386944 0.001255051993 0.02093365026
450.9346048 64.96863861 742.6870762 112.5891523 671.1231883 8.844343383 -0.02126386944 0.004181319275 0.02093365026
450.9346048 64.96863861 742.6870762 112.5891523 550.0366757 8.844343383 -0.02126386944 0.002090659638 0.02093365026
450.9346048 64.96863861 742.6870762 112.5891523 504.522751 8.844343383 -0.02126386944 0.001045329819 0.02093365026
450.9346048 64.96863861 891.2244914 112.5891523 705.6028421 8.844343383 -0.02126386944 0.002686987459 0.02093365026
450.9346048 64.96863861 891.2244914 112.5891523 641.9491129 8.844343383 -0.02126386944 0.001791324973 0.02093365026
450.9346048 64.96863861 1039.761907 112.5891523 806.6290382 8.844343383 -0.02126386944 0.002350455907 0.02093365026
450.9346048 64.96863861 1039.761907 112.5891523 733.8615501 8.844343383 -0.02126386944 0.001566970605 0.02093365026
450.9346048 64.96863861 1039.761907 112.5891523 673.1366552 8.844343383 -0.02126386944 0.0007834853024 0.02093365026
450.9346048 64.96863861 1188.299322 112.5891523 825.7739873 8.844343383 -0.02126386944 0.00139255958 0.02093365026
450.9346048 64.96863861 1336.836737 112.5891523 917.6864245 8.844343383 -0.02126386944 0.001253085418 0.02093365026
450.9346048 64.96863861 1336.836737 112.5891523 841.7505595 8.844343383 -0.02126386944 0.0006265427091 0.02093365026
450.9346048 64.96863861 1485.374152 112.5891523 1009.598862 8.844343383 -0.02126386944 0.001139006313 0.02093365026
490.7274197 85.86010588 158.6607316 135.8752753 199.2596659 5.387382681 -0.005970727904 3.238898299e-11 0.0224767214
490.7274197 85.86009528 317.3214631 135.875273 459.547031 5.387377722 -0.00597070142 0.00701176024 0.0224767214
490.7274197 85.86009528 317.3214631 135.875273 333.5731865 5.387377722 -0.00597070142 0.002804704096 0.0224767214
490.7274197 85.86010051 317.3214631 135.8752742 282.0316856 5.38738017 -0.005970714491 1.01244982e-11 0.0224767214
490.7274197 85.86009528 475.9821947 135.875273 474.8626021 5.387377722 -0.00597070142 0.003252497489 0.0224767214
490.7274197 85.86009528 634.6429262 135.875273 529.3705227 5.387377722 -0.00597070142 0.001767333167 0.0224767214
490.7274197 85.86009528 793.3036578 135.875273 767.5371844 5.387377722 -0.00597070142 0.002983006645 0.0224767214
490.7274197 85.86009528 793.3036578 135.875273 627.2691909 5.387377722 -0.00597070142 0.001491503323 0.0224767214
490.7274197 85.86009528 793.3036578 135.875273 574.751095 5.387377722 -0.00597070142 0.0007457516613 0.0224767214
490.7274197 85.86009528 951.9643893 135.875273 798.0939958 5.387377722 -0.00597070142 0.001935222454 0.0224767214
490.7274197 85.86009528 951.9643893 135.875273 664.4531998 5.387377722 -0.00597070142 0.0006450741513 0.0224767214
490.7274197 85.86009528 1110.625121 135.875273 823.0665271 5.387377722 -0.00597070142 0.001136693149 0.0224767214
